Date,Close,Predictions,Difference
2015-08-18,29.125,28.951467514038086,0.17353248596191406
2015-08-19,28.752501000000002,29.123998641967773,0.37149764196777113
2015-08-20,28.1625,29.17526626586914,1.0127662658691392
2015-08-21,26.440001000000002,29.041059494018555,2.6010584940185524
2015-08-24,25.780001000000002,28.687374114990234,2.907373114990232
2015-08-25,25.934998999999998,27.710330963134766,1.775331963134768
2015-08-26,27.422501,26.784095764160156,0.6384052358398442
2015-08-27,28.23,26.283212661743164,1.9467873382568364
2015-08-28,28.3225,26.655702590942383,1.6667974090576188
2015-08-31,28.190001000000002,27.362695693969727,0.8273053060302757
2015-09-01,26.93,27.926095962524414,0.9960959625244143
2015-09-02,28.084999,28.221044540405273,0.1360455404052736
2015-09-03,27.592501000000002,27.804407119750977,0.2119061197509744
2015-09-04,27.317498999999998,27.932334899902344,0.6148358999023458
2015-09-08,28.077499,27.802391052246094,0.2751079477539058
2015-09-09,27.5375,27.58539390563965,0.047893905639647016
2015-09-10,28.1425,27.792129516601562,0.3503704833984358
2015-09-11,28.5525,27.72287940979004,0.8296205902099594
2015-09-14,28.827499,27.92894744873047,0.8985515512695308
2015-09-15,29.07,28.25718879699707,0.81281120300293
2015-09-16,29.102501,28.578821182250977,0.5236798177490236
2015-09-17,28.48,28.880613327026367,0.40061332702636676
2015-09-18,28.362499,29.06525421142578,0.7027552114257816
2015-09-21,28.8025,28.883466720581055,0.08096672058105625
2015-09-22,28.35,28.67768096923828,0.32768096923827983
2015-09-23,28.58,28.721023559570312,0.1410235595703142
2015-09-24,28.75,28.567853927612305,0.1821460723876953
2015-09-25,28.6775,28.57497787475586,0.10252212524413906
2015-09-28,28.110001,28.67556381225586,0.5655628122558589
2015-09-29,27.264999,28.71425437927246,1.4492553792724614
2015-09-30,27.575001,28.497058868408203,0.9220578684082028
2015-10-01,27.395,27.983060836791992,0.5880608367919926
2015-10-02,27.594998999999998,27.76856231689453,0.17356331689453341
2015-10-05,27.695,27.578060150146484,0.11693984985351591
2015-10-06,27.827499,27.565147399902344,0.2623516000976558
2015-10-07,27.695,27.641691207885742,0.0533087921142581
2015-10-08,27.375,27.76566505432129,0.39066505432128906
2015-10-09,28.030001000000002,27.7952880859375,0.23471291406250216
2015-10-12,27.9,27.666240692138672,0.2337593078613267
2015-10-13,27.9475,27.843612670898438,0.10388732910156406
2015-10-14,27.5525,27.911224365234375,0.35872436523437656
2015-10-15,27.965,27.967573165893555,0.0025731658935548296
2015-10-16,27.76,27.838096618652344,0.07809661865234219
2015-10-19,27.932501000000002,27.91141128540039,0.021089714599611398
2015-10-20,28.442498999999998,27.878007888793945,0.5644911112060527
2015-10-21,28.440001000000002,27.92367172241211,0.5163292775878929
2015-10-22,28.875,28.180967330932617,0.6940326690673828
2015-10-23,29.77,28.353052139282227,1.416947860717773
2015-10-26,28.82,28.641538619995117,0.1784613800048831
2015-10-27,28.637501,29.20615005493164,0.5686490549316403
2015-10-28,29.817498999999998,29.149988174438477,0.6675108255615214
2015-10-29,30.1325,28.9853572845459,1.1471427154541018
2015-10-30,29.875,29.360380172729492,0.5146198272705078
2015-11-02,30.295,29.738805770874023,0.5561942291259783
2015-11-03,30.6425,29.869924545288086,0.7725754547119124
2015-11-04,30.5,30.125490188598633,0.3745098114013672
2015-11-05,30.23,30.420190811157227,0.19019081115722614
2015-11-06,30.264999,30.520315170288086,0.2553161702880864
2015-11-09,30.1425,30.444074630737305,0.3015746307373064
2015-11-10,29.192498999999998,30.38956642150879,1.197067421508791
2015-11-11,29.0275,30.291561126708984,1.2640611267089845
2015-11-12,28.93,29.816810607910156,0.8868106079101565
2015-11-13,28.084999,29.4394474029541,1.3544484029541017
2015-11-16,28.545,29.17705726623535,0.6320572662353499
2015-11-17,28.422501,28.67155647277832,0.24905547277831985
2015-11-18,29.3225,28.567663192749023,0.7548368072509781
2015-11-19,29.695,28.498720169067383,1.1962798309326175
2015-11-20,29.825001,28.861356735229492,0.9636442647705081
2015-11-23,29.4375,29.297700881958008,0.1397991180419922
2015-11-24,29.719998999999998,29.63195037841797,0.08804862158202909
2015-11-25,29.5075,29.656749725341797,0.1492497253417966
2015-11-27,29.452499,29.74582290649414,0.2933239064941411
2015-11-30,29.575001,29.683637619018555,0.10863661901855437
2015-12-01,29.334999,29.59626579284668,0.26126679284667986
2015-12-02,29.07,29.594858169555664,0.5248581695556638
2015-12-03,28.799999,29.497297286987305,0.697298286987305
2015-12-04,29.7575,29.323911666870117,0.4335883331298831
2015-12-07,29.57,29.101781845092773,0.46821815490722685
2015-12-08,29.557501000000002,29.373836517333984,0.18366448266601765
2015-12-09,28.905001000000002,29.500104904174805,0.5951039041748025
2015-12-10,29.0425,29.5757999420166,0.5332999420166011
2015-12-11,28.295,29.34474754333496,1.0497475433349592
2015-12-14,28.120001000000002,29.225566864013672,1.1055658640136699
2015-12-15,27.622498999999998,28.82773208618164,1.205233086181643
2015-12-16,27.834999,28.48880386352539,0.6538048635253908
2015-12-17,27.245001000000002,28.084447860717773,0.8394468607177714
2015-12-18,26.5075,27.932296752929688,1.4247967529296872
2015-12-21,26.8325,27.627140045166016,0.794640045166016
2015-12-22,26.807501000000002,27.136173248291016,0.3286722482910136
2015-12-23,27.1525,26.972427368164062,0.18007263183593736
2015-12-24,27.0075,26.889368057250977,0.11813194274902372
2015-12-28,26.705,27.007604598999023,0.30260459899902514
2015-12-29,27.184998999999998,27.058326721191406,0.12667227880859144
2015-12-30,26.83,26.964115142822266,0.13411514282226733
2015-12-31,26.315001000000002,27.09403419494629,0.7790331949462868
2016-01-04,26.3375,27.029130935668945,0.6916309356689467
2016-01-05,25.6775,26.754526138305664,1.0770261383056656
2016-01-06,25.174999,26.57879066467285,1.4037916646728519
2016-01-07,24.112499,26.192392349243164,2.0798933492431644
2016-01-08,24.24,25.73157501220703,1.4915750122070328
2016-01-11,24.6325,25.008878707885742,0.3763787078857419
2016-01-12,24.99,24.6007022857666,0.3892977142333969
2016-01-13,24.3475,24.551464080810547,0.20396408081054673
2016-01-14,24.879998999999998,24.73097801208496,0.14902098791503704
2016-01-15,24.282498999999998,24.63619613647461,0.35369713647461154
2016-01-19,24.165001,24.792701721191406,0.6277007211914061
2016-01-20,24.1975,24.650989532470703,0.45348953247070156
2016-01-21,24.075001,24.47560691833496,0.4006059183349606
2016-01-22,25.355,24.370681762695312,0.9843182373046879
2016-01-25,24.860001,24.25319480895996,0.6068061910400395
2016-01-26,24.997498999999998,24.71889877319336,0.2786002268066383
2016-01-27,23.355,24.86617660522461,1.511176605224609
2016-01-28,23.522499,25.002981185913086,1.4804821859130861
2016-01-29,24.334999,24.398544311523438,0.06354531152343768
2016-02-01,24.1075,24.001726150512695,0.10577384948730639
2016-02-02,23.620001000000002,24.08384895324707,0.4638479532470683
2016-02-03,24.0875,24.087970733642578,0.0004707336425795461
2016-02-04,24.15,23.926742553710938,0.22325744628906108
2016-02-05,23.504998999999998,24.024417877197266,0.5194188771972676
2016-02-08,23.752501000000002,24.12405776977539,0.3715567697753883
2016-02-09,23.747498999999998,23.918886184692383,0.17138718469238512
2016-02-10,23.567498999999998,23.870237350463867,0.3027383504638692
2016-02-11,23.424999,23.840312957763672,0.4153139577636722
2016-02-12,23.497498999999998,23.747215270996094,0.24971627099609606
2016-02-16,24.16,23.635009765625,0.5249902343750001
2016-02-17,24.530001000000002,23.595176696777344,0.9348243032226584
2016-02-18,24.065001000000002,23.850915908813477,0.21408509118652574
2016-02-19,24.01,24.197050094604492,0.18705009460449062
2016-02-22,24.219998999999998,24.239295959472656,0.019296959472658415
2016-02-23,23.672501,24.21613121032715,0.543630210327148
2016-02-24,24.025,24.260269165039062,0.23526916503906392
2016-02-25,24.190001000000002,24.047346115112305,0.14265488488769762
2016-02-26,24.227501,24.037996292114258,0.18950470788574236
2016-02-29,24.172501,24.11908721923828,0.05341378076171921
2016-03-01,25.1325,24.199350357055664,0.9331496429443362
2016-03-02,25.1875,24.239675521850586,0.9478244781494141
2016-03-03,25.375,24.65983772277832,0.7151622772216797
2016-03-04,25.752501000000002,24.972848892211914,0.7796521077880882
2016-03-07,25.467501000000002,25.238012313842773,0.22948868615722873
2016-03-08,25.2575,25.549802780151367,0.2923027801513669
2016-03-09,25.280001000000002,25.6052188873291,0.3252178873290994
2016-03-10,25.2925,25.51411247253418,0.22161247253417926
2016-03-11,25.565001000000002,25.43848419189453,0.12651680810547106
2016-03-14,25.629998999999998,25.38467025756836,0.2453287424316386
2016-03-15,26.145,25.4696102142334,0.6753897857666011
2016-03-16,26.4925,25.57164764404297,0.920852355957031
2016-03-17,26.450001,25.861671447753906,0.5883295522460941
2016-03-18,26.48,26.20675277709961,0.27324722290039105
2016-03-21,26.477501,26.404645919799805,0.07285508020019549
2016-03-22,26.68,26.520170211791992,0.15982978820800753
2016-03-23,26.532498999999998,26.56487274169922,0.032373741699220915
2016-03-24,26.4175,26.653358459472656,0.23585845947265582
2016-03-28,26.297501,26.640483856201172,0.3429828562011714
2016-03-29,26.92,26.574743270874023,0.34525672912597827
2016-03-30,27.389999,26.47894859313965,0.9110504068603511
2016-03-31,27.247498999999998,26.677013397216797,0.5704856027832008
2016-04-01,27.497498999999998,27.024648666381836,0.47285033361816176
2016-04-04,27.780001000000002,27.200735092163086,0.5792659078369162
2016-04-05,27.452499,27.407608032226562,0.04489096777343704
2016-04-06,27.74,27.642425537109375,0.09757446289062344
2016-04-07,27.135,27.630596160888672,0.4955961608886703
2016-04-08,27.165001,27.71699333190918,0.5519923319091795
2016-04-11,27.254998999999998,27.5091495513916,0.2541505513916036
2016-04-12,27.610001,27.364418029785156,0.2455829702148442
2016-04-13,28.01,27.317426681518555,0.6925733184814469
2016-04-14,28.025,27.44769287109375,0.5773071289062486
2016-04-15,27.4625,27.726192474365234,0.2636924743652358
2016-04-18,26.870001000000002,27.926881790161133,1.0568807901611308
2016-04-19,26.727501,27.80704689025879,1.0795458902587889
2016-04-20,26.782498999999998,27.446359634399414,0.6638606343994162
2016-04-21,26.4925,27.125417709350586,0.6329177093505862
2016-04-22,26.42,26.941577911376953,0.5215779113769514
2016-04-25,26.27,26.727413177490234,0.4574131774902348
2016-04-26,26.0875,26.587156295776367,0.4996562957763686
2016-04-27,24.455,26.460988998413086,2.0059889984130876
2016-04-28,23.7075,26.316207885742188,2.608707885742188
2016-04-29,23.434998999999998,25.547998428344727,2.112999428344729
2016-05-02,23.41,24.71558952331543,1.3055895233154295
2016-05-03,23.795,24.07403564453125,0.2790356445312483
2016-05-04,23.547501,23.68680191040039,0.13930091040039017
2016-05-05,23.309998999999998,23.6695556640625,0.3595566640625023
2016-05-06,23.18,23.638107299804688,0.4581072998046878
2016-05-09,23.1975,23.552860260009766,0.35536026000976406
2016-05-10,23.355,23.448143005371094,0.09314300537109332
2016-05-11,23.127501000000002,23.37613296508789,0.24863196508788832
2016-05-12,22.584999,23.391681671142578,0.8066826711425783
2016-05-13,22.629998999999998,23.317232131958008,0.6872331319580098
2016-05-16,23.469998999999998,23.045040130615234,0.42495886938476346
2016-05-17,23.372498999999998,22.874757766723633,0.4977412332763649
2016-05-18,23.639999,23.115591049194336,0.5244079508056636
2016-05-19,23.549999,23.271577835083008,0.27842116491699187
2016-05-20,23.805,23.493797302246094,0.31120269775390597
2016-05-23,24.1075,23.605844497680664,0.5016555023193376
2016-05-24,24.475,23.75632095336914,0.7186790466308608
2016-05-25,24.905001000000002,23.964338302612305,0.9406626973876975
2016-05-26,25.102501,24.24135971069336,0.8611412893066408
2016-05-27,25.0875,24.59625816345215,0.49124183654785014
2016-05-31,24.965,24.90252685546875,0.06247314453124986
2016-06-01,24.615,25.074371337890625,0.45937133789062656
2016-06-02,24.43,25.103424072265625,0.6734240722656253
2016-06-03,24.48,24.943994522094727,0.46399452209472614
2016-06-06,24.657498999999998,24.736562728881836,0.0790637288818381
2016-06-07,24.7575,24.616825103759766,0.14067489624023466
2016-06-08,24.735001,24.627477645874023,0.10752335412597702
2016-06-09,24.9125,24.702117919921875,0.21038208007812642
2016-06-10,24.7075,24.760475158691406,0.052975158691406676
2016-06-13,24.334999,24.875831604003906,0.5408326040039064
2016-06-14,24.365,24.863786697387695,0.4987866973876969
2016-06-15,24.285,24.684864044189453,0.399864044189453
2016-06-16,24.387501,24.564529418945312,0.17702841894531218
2016-06-17,23.8325,24.45331573486328,0.6208157348632817
2016-06-20,23.775,24.43092155456543,0.6559215545654311
2016-06-21,23.977501,24.205934524536133,0.22843352453613264
2016-06-22,23.887501,24.03276824951172,0.14526724951171843
2016-06-23,24.025,24.0135440826416,0.011455917358397016
2016-06-24,23.35,23.979747772216797,0.6297477722167955
2016-06-27,23.01,24.02743148803711,1.0174314880371078
2016-06-28,23.397499,23.792818069458008,0.395319069458008
2016-06-29,23.6,23.481327056884766,0.1186729431152358
2016-06-30,23.9,23.431865692138672,0.4681343078613267
2016-07-01,23.9725,23.504472732543945,0.46802726745605483
2016-07-05,23.747498999999998,23.703052520751953,0.04444647924804457
2016-07-06,23.8825,23.88704490661621,0.004544906616210653
2016-07-07,23.985001,23.910037994384766,0.07496300561523483
2016-07-08,24.17,23.95625114440918,0.21374885559082202
2016-07-11,24.245001000000002,24.012609481811523,0.23239151818847859
2016-07-12,24.355,24.11608123779297,0.23891876220703168
2016-07-13,24.217501000000002,24.21668243408203,0.0008185659179709148
2016-07-14,24.6975,24.325775146484375,0.37172485351562656
2016-07-15,24.695,24.335636138916016,0.35936386108398466
2016-07-18,24.9575,24.527109146118164,0.4303908538818355
2016-07-19,24.967501000000002,24.65520668029785,0.3122943197021506
2016-07-20,24.99,24.83783721923828,0.1521627807617172
2016-07-21,24.8575,24.959270477294922,0.10177047729492017
2016-07-22,24.665001,25.03117561340332,0.36617461340332014
2016-07-25,24.334999,25.008625030517578,0.6736260305175783
2016-07-26,24.1675,24.897348403930664,0.7298484039306636
2016-07-27,25.737499,24.67736053466797,1.060138465332031
2016-07-28,26.084999,24.45901107788086,1.6259879221191404
2016-07-29,26.0525,24.977128982543945,1.0753710174560531
2016-08-01,26.512501,25.521800994873047,0.9907000051269534
2016-08-02,26.120001000000002,25.875282287597656,0.24471871240234577
2016-08-03,26.4475,26.27765464782715,0.16984535217285313
2016-08-04,26.467501000000002,26.329877853393555,0.13762314660644748
2016-08-05,26.870001000000002,26.438697814941406,0.4313031850585958
2016-08-08,27.092501000000002,26.49533462524414,0.5971663747558615
2016-08-09,27.202499,26.682743072509766,0.5197559274902339
2016-08-10,27.0,26.905738830566406,0.09426116943359375
2016-08-11,26.9825,27.0952091217041,0.11270912170409986
2016-08-12,27.045,27.12334442138672,0.07834442138671704
2016-08-15,27.370001000000002,27.111013412475586,0.2589875875244161
2016-08-16,27.344998999999998,27.113304138183594,0.23169486181640409
2016-08-17,27.305,27.245248794555664,0.05975120544433565
2016-08-18,27.27,27.328208923339844,0.058208923339844176
2016-08-19,27.34,27.363990783691406,0.023990783691406392
2016-08-22,27.127501000000002,27.367637634277344,0.24013663427734144
2016-08-23,27.2125,27.38983917236328,0.17733917236328267
2016-08-24,27.0075,27.310197830200195,0.30269783020019503
2016-08-25,26.8925,27.288543701171875,0.3960437011718767
2016-08-26,26.735001,27.192689895629883,0.45768889562988235
2016-08-29,26.705,27.080326080322266,0.37532608032226733
2016-08-30,26.5,26.94667625427246,0.44667625427246094
2016-08-31,26.525,26.851694107055664,0.3266941070556655
2016-09-01,26.682501000000002,26.71445083618164,0.0319498361816386
2016-09-02,26.932501000000002,26.643373489379883,0.2891275106201192
2016-09-06,26.924999,26.677047729492188,0.24795127050781218
2016-09-07,27.09,26.817211151123047,0.272788848876953
2016-09-08,26.379998999999998,26.91640281677246,0.536403816772463
2016-09-09,25.782498999999998,27.04730224609375,1.2648032460937522
2016-09-12,26.360001,26.82532501220703,0.4653240122070308
2016-09-13,26.987499,26.400184631347656,0.5873143686523434
2016-09-14,27.942498999999998,26.352313995361328,1.5901850046386699
2016-09-15,28.8925,26.610774993896484,2.281725006103514
2016-09-16,28.73,27.221372604370117,1.5086273956298832
2016-09-19,28.395,28.060699462890625,0.3343005371093746
2016-09-20,28.3925,28.530160903930664,0.13766090393066577
2016-09-21,28.387501,28.625925064086914,0.23842406408691375
2016-09-22,28.655001000000002,28.610666275024414,0.0443347249755881
2016-09-23,28.1775,28.541873931884766,0.3643739318847672
2016-09-26,28.219998999999998,28.589242935180664,0.3692439351806662
2016-09-27,28.272499,28.42647933959961,0.15398033959960955
2016-09-28,28.487499,28.34069061279297,0.14680838720703093
2016-09-29,28.045,28.32180404663086,0.27680404663085767
2016-09-30,28.262501,28.408111572265625,0.14561057226562468
2016-10-03,28.129998999999998,28.289133071899414,0.15913407189941609
2016-10-04,28.25,28.299745559692383,0.04974555969238281
2016-10-05,28.262501,28.256959915161133,0.005541084838867505
2016-10-06,28.4725,28.274616241455078,0.19788375854492202
2016-10-07,28.514999,28.29970932006836,0.21528967993164017
2016-10-10,29.012501,28.406339645385742,0.6061613546142581
2016-10-11,29.075001,28.497753143310547,0.5772478566894534
2016-10-12,29.334999,28.765064239501953,0.5699347604980467
2016-10-13,29.245001000000002,28.966161727905273,0.2788392720947286
2016-10-14,29.407498999999998,29.19165802001953,0.21584097998046659
2016-10-17,29.387501,29.28535270690918,0.10214829309082063
2016-10-18,29.3675,29.389280319213867,0.02178031921386747
2016-10-19,29.280001000000002,29.432899475097656,0.15289847509765409
2016-10-20,29.264999,29.437105178833008,0.17210617883300827
2016-10-21,29.15,29.395978927612305,0.2459789276123061
2016-10-24,29.4125,29.358394622802734,0.054105377197267046
2016-10-25,29.5625,29.2857666015625,0.2767333984375
2016-10-26,28.897499,29.353450775146484,0.45595177514648455
2016-10-27,28.620001000000002,29.472450256347656,0.8524492563476542
2016-10-28,28.43,29.26667022705078,0.8366702270507815
2016-10-31,28.385,29.003108978271484,0.6181089782714828
2016-11-01,27.872498999999998,28.749372482299805,0.876873482299807
2016-11-02,27.897499,28.569419860839844,0.6719208608398439
2016-11-03,27.4575,28.2573184967041,0.799818496704102
2016-11-04,27.209999,28.083566665649414,0.8735676656494142
2016-11-07,27.602501,27.811960220336914,0.2094592203369139
2016-11-08,27.764999,27.542606353759766,0.22239264624023392
2016-11-09,27.719998999999998,27.55550193786621,0.1644970621337869
2016-11-10,26.9475,27.662107467651367,0.7146074676513656
2016-11-11,27.1075,27.731224060058594,0.623724060058592
2016-11-14,26.4275,27.453927993774414,1.0264279937744156
2016-11-15,26.7775,27.319547653198242,0.5420476531982423
2016-11-16,27.497498999999998,26.946346282958984,0.5511527170410133
2016-11-17,27.487499,26.842979431152344,0.6445195688476559
2016-11-18,27.514999,27.116395950317383,0.39860304968261673
2016-11-21,27.932501000000002,27.325746536254883,0.6067544637451192
2016-11-22,27.950001,27.48430061340332,0.46570038659668
2016-11-23,27.807501000000002,27.755191802978516,0.0523091970214864
2016-11-25,27.9475,27.918277740478516,0.029222259521485938
2016-11-28,27.8925,27.935794830322266,0.04329483032226733
2016-11-29,27.865,27.984371185302734,0.11937118530273594
2016-11-30,27.629998999999998,27.979389190673828,0.34939019067383015
2016-12-01,27.372498999999998,27.955039978027344,0.5825409780273461
2016-12-02,27.475,27.839698791503906,0.36469879150390483
2016-12-05,27.2775,27.652780532836914,0.3752805328369142
2016-12-06,27.487499,27.576635360717773,0.08913636071777375
2016-12-07,27.7575,27.456464767456055,0.3010352325439456
2016-12-08,28.030001000000002,27.476823806762695,0.5531771932373069
2016-12-09,28.487499,27.62437629699707,0.8631227030029294
2016-12-12,28.325001,27.846935272216797,0.47806572778320344
2016-12-13,28.797501,28.190357208251953,0.6071437917480473
2016-12-14,28.797501,28.338361740112305,0.45913925988769577
2016-12-15,28.955,28.607118606567383,0.3478813934326155
2016-12-16,28.9925,28.76417350769043,0.22832649230957003
2016-12-19,29.16,28.903329849243164,0.2566701507568361
2016-12-20,29.237499,28.994678497314453,0.24282050268554656
2016-12-21,29.264999,29.107955932617188,0.15704306738281204
2016-12-22,29.0725,29.20574951171875,0.13324951171874844
2016-12-23,29.129998999999998,29.27195167541504,0.14195267541504109
2016-12-27,29.315001000000002,29.22461700439453,0.09038399560547106
2016-12-28,29.190001000000002,29.208011627197266,0.018010627197263318
2016-12-29,29.182501000000002,29.27483558654785,0.09233458654784954
2016-12-30,28.955,29.26669692993164,0.31169692993164233
2017-01-03,29.0375,29.257909774780273,0.22040977478027202
2017-01-04,29.004998999999998,29.155826568603516,0.15082756860351765
2017-01-05,29.1525,29.11935043334961,0.03314956665039048
2017-01-06,29.477501,29.087114334106445,0.39038666589355486
2017-01-09,29.747498999999998,29.133113861083984,0.6143851389160133
2017-01-10,29.7775,29.312252044677734,0.4652479553222655
2017-01-11,29.9375,29.55059814453125,0.38690185546875
2017-01-12,29.8125,29.71508026123047,0.09741973876953125
2017-01-13,29.76,29.875394821166992,0.11539482116699062
2017-01-17,30.0,29.906835556030273,0.09316444396972656
2017-01-18,29.997498999999998,29.8812198638916,0.11627913610839613
2017-01-19,29.945,29.9560489654541,0.011048965454101278
2017-01-20,30.0,30.001155853271484,0.001155853271484375
2017-01-23,30.02,30.00563621520996,0.014363784790038636
2017-01-24,29.9925,30.032207489013672,0.03970748901367216
2017-01-25,30.469998999999998,30.055652618408203,0.4143463815917947
2017-01-26,30.485001,30.055919647216797,0.4290813527832036
2017-01-27,30.487499,30.261079788208008,0.22641921179199187
2017-01-30,30.407498999999998,30.405521392822266,0.00197760717773221
2017-01-31,30.3375,30.491031646728516,0.15353164672851705
2017-02-01,32.1875,30.502792358398438,1.6847076416015625
2017-02-02,32.1325,30.463537216186523,1.6689627838134768
2017-02-03,32.27,31.231632232666016,1.0383677673339875
2017-02-06,32.572497999999996,31.725326538085938,0.8471714619140585
2017-02-07,32.8825,32.07236099243164,0.8101390075683597
2017-02-08,33.009997999999996,32.401397705078125,0.608600294921871
2017-02-09,33.105,32.6932487487793,0.4117512512207
2017-02-10,33.029999,32.89401626586914,0.13598273413085593
2017-02-13,33.322497999999996,33.03541946411133,0.28707853588866783
2017-02-14,33.755001,33.07170104980469,0.6832999501953125
2017-02-15,33.877499,33.20628356933594,0.6712154306640628
2017-02-16,33.837502,33.47687911987305,0.36062288012695376
2017-02-17,33.93,33.69705581665039,0.2329441833496091
2017-02-21,34.174999,33.80852127075195,0.36647772924804656
2017-02-22,34.2775,33.90471267700195,0.3727873229980503
2017-02-23,34.1325,34.05692672729492,0.07557327270507841
2017-02-24,34.165001000000004,34.18547821044922,0.020477210449215022
2017-02-27,34.232498,34.19206237792969,0.04043562207031215
2017-02-28,34.247501,34.201515197753906,0.0459858022460935
2017-03-01,34.947497999999996,34.231380462646484,0.7161175373535116
2017-03-02,34.740002000000004,34.25160217285156,0.48839982714844155
2017-03-03,34.945,34.57597351074219,0.3690264892578128
2017-03-06,34.834998999999996,34.692543029785156,0.14245597021484002
2017-03-07,34.880001,34.84219741821289,0.03780358178710941
2017-03-08,34.75,34.88156509399414,0.13156509399414062
2017-03-09,34.669998,34.9036750793457,0.23367707934570348
2017-03-10,34.785,34.851200103759766,0.06620010375976904
2017-03-13,34.799999,34.77503204345703,0.024966956542968433
2017-03-14,34.747501,34.7800178527832,0.032516852783203376
2017-03-15,35.115002000000004,34.79434585571289,0.3206561442871134
2017-03-16,35.172501000000004,34.783470153808594,0.38903084619141026
2017-03-17,34.997501,34.94451141357422,0.052989586425781
2017-03-20,35.365002000000004,35.0739631652832,0.2910388347168009
2017-03-21,34.959998999999996,35.06905746459961,0.1090584645996131
2017-03-22,35.355,35.22427749633789,0.13072250366210625
2017-03-23,35.23,35.13412857055664,0.09587142944335625
2017-03-24,35.16,35.23942565917969,0.07942565917969091
2017-03-27,35.220001,35.255611419677734,0.03561041967773093
2017-03-28,35.950001,35.22325897216797,0.7267420278320316
2017-03-29,36.029999,35.23343276977539,0.7965662302246059
2017-03-30,35.982498,35.565242767333984,0.4172552326660153
2017-03-31,35.915001000000004,35.811519622802734,0.10348137719726935
2017-04-03,35.924999,35.932193756103516,0.007194756103515942
2017-04-04,36.192501,35.96668243408203,0.22581856591796878
2017-04-05,36.005001,35.971595764160156,0.03340523583984378
2017-04-06,35.915001000000004,36.08091354370117,0.16591254370116815
2017-04-07,35.834998999999996,36.06023406982422,0.22523506982422248
2017-04-10,35.7925,36.00224304199219,0.20974304199219063
2017-04-11,35.407501,35.93269348144531,0.5251924814453091
2017-04-12,35.450001,35.86809158325195,0.4180905832519528
2017-04-13,35.262501,35.65814208984375,0.3956410898437497
2017-04-17,35.4575,35.55084991455078,0.09334991455077812
2017-04-18,35.299999,35.412445068359375,0.11244606835937532
2017-04-19,35.169998,35.41989517211914,0.24989717211914098
2017-04-20,35.610001000000004,35.37024688720703,0.23975411279297276
2017-04-21,35.567501,35.2850341796875,0.28246682031250003
2017-04-24,35.91,35.436195373535156,0.47380462646484034
2017-04-25,36.1325,35.51606750488281,0.6164324951171878
2017-04-26,35.919998,35.71446228027344,0.20553571972656215
2017-04-27,35.947497999999996,35.94044876098633,0.00704923901366783
2017-04-28,35.912498,35.9706916809082,0.05819368090820376
2017-05-01,36.645,35.98683166503906,0.6581683349609406
2017-05-02,36.877499,35.97071075439453,0.906788245605469
2017-05-03,36.764998999999996,36.27951431274414,0.48548468725585536
2017-05-04,36.6325,36.5799560546875,0.052543945312500284
2017-05-05,37.240002000000004,36.704586029052734,0.5354159709472697
2017-05-08,38.252499,36.7119255065918,1.5405734934082034
2017-05-09,38.497501,36.97305679321289,1.5244442067871091
2017-05-10,38.314999,37.58184051513672,0.7331584848632815
2017-05-11,38.487499,38.05600357055664,0.43149542944335906
2017-05-12,39.025002,38.241912841796875,0.7830891582031256
2017-05-15,38.924999,38.40890121459961,0.5160977854003903
2017-05-16,38.8675,38.72483825683594,0.14266174316406222
2017-05-17,37.5625,38.843299865722656,1.2807998657226562
2017-05-18,38.134997999999996,38.8713264465332,0.7363284465332072
2017-05-19,38.264998999999996,38.28474807739258,0.019749077392582137
2017-05-22,38.497501,38.178592681884766,0.3189083181152341
2017-05-23,38.450001,38.19252395629883,0.2574770437011722
2017-05-24,38.334998999999996,38.30539321899414,0.029605781005855647
2017-05-25,38.467499,38.38088607788086,0.08661292211913718
2017-05-26,38.4025,38.37812042236328,0.02437957763672216
2017-05-30,38.4175,38.43281173706055,0.015311737060550001
2017-05-31,38.189999,38.42920684814453,0.239207848144531
2017-06-01,38.294998,38.42665100097656,0.13165300097656285
2017-06-02,38.862499,38.32193374633789,0.5405652536621091
2017-06-05,38.482498,38.30437469482422,0.1781233051757809
2017-06-06,38.612499,38.55815124511719,0.05434775488281218
2017-06-07,38.842499,38.53904724121094,0.30345175878905906
2017-06-08,38.747501,38.581851959228516,0.16564904077148412
2017-06-09,37.244999,38.718177795410156,1.4731787954101563
2017-06-12,36.355,38.743194580078125,2.388194580078128
2017-06-13,36.647498999999996,38.06416320800781,1.4166642080078162
2017-06-14,36.290001000000004,37.24707794189453,0.9570769418945275
2017-06-15,36.072497999999996,36.89895248413086,0.8264544841308634
2017-06-16,35.567501,36.547306060791016,0.9798050607910156
2017-06-19,36.584998999999996,36.27013397216797,0.3148650278320275
2017-06-20,36.252499,35.92424392700195,0.3282550729980471
2017-06-21,36.467499,36.19206619262695,0.27543280737304343
2017-06-22,36.407501,36.23843002319336,0.16907097680664407
2017-06-23,36.57,36.35987854003906,0.21012145996093778
2017-06-26,36.455002,36.42094039916992,0.034061600830078476
2017-06-27,35.932499,36.51205825805664,0.5795592580566407
2017-06-28,36.4575,36.508277893066406,0.050777893066403124
2017-06-29,35.919998,36.259124755859375,0.33912675585937535
2017-06-30,36.005001,36.33779525756836,0.33279425756835934
2017-07-03,35.875,36.15247344970703,0.27747344970703125
2017-07-05,36.022498999999996,36.070404052734375,0.04790505273437873
